Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2018-09-02,12:19,Sunday,VICTORIA PARK STATION,MUIS,0,0,E,BD,0
2018-09-02,13:17,Sunday,YORK UNIVERSITY STATIO,MUPAA,0,0,S,YU,5586
2018-09-02,13:37,Sunday,DAVISVILLE STATION,MUSC,0,0,N,YU,5461
2018-09-02,14:09,Sunday,DUNDAS WEST STATION,TUSC,0,0,E,BD,5131
2018-09-02,14:58,Sunday,YONGE SHP STATION,MUIS,0,0,,SHP,0
2018-09-02,15:13,Sunday,YORK MILLS STATION,MUPAA,0,0,N,YU,5676
2018-09-02,15:42,Sunday,WELLESLEY STATION,MUPAA,3,7,S,YU,5571
2018-09-02,15:55,Sunday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2018-09-02,16:34,Sunday,EGLINTON WEST STATION,MUIS,0,0,,YU,0
2018-09-02,16:53,Sunday,FINCH STATION,MUSAN,3,7,S,YU,5751
2018-09-02,17:04,Sunday,EGLINTON WEST STATION,MUPAA,0,0,S,YU,5576
2018-09-02,17:18,Sunday,ST GEORGE BD STATION,MUNCA,0,0,,BD,0
2018-09-02,17:27,Sunday,WARDEN STATION,TUSC,0,0,E,BD,5310
2018-09-02,18:02,Sunday,KIPLING STATION,TUSC,0,0,W,BD,5182
2018-09-02,19:11,Sunday,SUMMERHILL STATION,MUPAA,5,10,S,YU,5831
2018-09-02,19:32,Sunday,CHRISTIE STATION,MUIS,0,0,,BD,0
2018-09-02,19:53,Sunday,KENNEDY BD STATION,MUI,5,10,W,BD,5273
2018-09-02,20:13,Sunday,EGLINTON STATION,SUDP,0,0,N,YU,5576
2018-09-02,20:21,Sunday,KENNEDY BD STATION,TUSC,0,0,E,BD,5240
2018-09-02,23:19,Sunday,SHEPPARD WEST STATION,TUS,5,10,N,YU,5831
2018-09-02,23:55,Sunday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-09-03,00:02,Monday,WARDEN STATION,TUSC,0,0,E,BD,5096
2018-09-03,00:09,Monday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-09-03,00:22,Monday,YONGE SHP STATION,MUIS,0,0,,SHP,0
2018-09-03,01:29,Monday,WELLESLEY STATION,SUUT,7,12,N,YU,5436
2018-09-03,03:22,Monday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2018-09-03,04:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2018-09-03,05:36,Monday,GLENCAIRN STATION,TUSC,0,0,S,YU,5486
2018-09-03,05:49,Monday,COXWELL STATION,MUSC,0,0,E,BD,5322
2018-09-03,06:03,Monday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2018-09-03,06:14,Monday,GREENWOOD STATION,MUNOA,4,8,E,BD,0
2018-09-03,07:21,Monday,EGLINTON STATION,MUSC,0,0,S,YU,5766
2018-09-03,10:55,Monday,OLD MILL STATION,TUSC,0,0,E,BD,5288
2018-09-03,11:59,Monday,JANE STATION,TUSC,0,0,W,BD,5350
2018-09-03,12:20,Monday,NORTH YORK CTR STATION,MUSC,0,0,N,YU,5411
2018-09-03,13:28,Monday,DUPONT STATION,TUSC,0,0,N,YU,5486
2018-09-03,13:32,Monday,DUNDAS STATION,MUPAA,3,7,S,YU,5666
2018-09-03,13:37,Monday,UNION TO KING STATION,MUPAA,0,0,,YU,5961
2018-09-03,13:59,Monday,MCCOWAN YARD,PRSW,0,0,,SRT,0
2018-09-03,14:06,Monday,ST PATRICK STATION,MUI,8,12,S,YU,6026
2018-09-03,14:25,Monday,JANE STATION,TUSC,0,0,E,BD,5020
2018-09-03,14:25,Monday,WELLESLEY STATION,MUIRS,0,0,,YU,0
2018-09-03,14:34,Monday,WARDEN STATION,MUSC,0,0,E,BD,5246
2018-09-03,14:44,Monday,CHRISTIE STATION,TUSC,0,0,W,BD,5167
2018-09-03,15:07,Monday,BAYVIEW STATION,MUNCA,0,0,,SHP,0
2018-09-03,15:30,Monday,COXWELL STATION,MUTO,4,8,E,BD,5182
2018-09-03,16:48,Monday,SUMMERHILL STATION,SUO,0,0,N,YU,5936
2018-09-03,17:14,Monday,JANE STATION,TUSC,0,0,E,BD,5350
2018-09-03,18:11,Monday,HIGH PARK STATION,MUNCA,0,0,,BD,0
2018-09-03,19:15,Monday,SPADINA BD STATION,MUNCA,0,0,,BD,0
2018-09-03,19:26,Monday,SHEPPARD WEST STATION,MUNOA,5,10,S,YU,0
2018-09-03,20:53,Monday,SHEPPARD WEST STATION,PUMEL,0,0,,YU,0
2018-09-03,21:10,Monday,CHRISTIE STATION,TUSC,0,0,E,BD,5246
2018-09-03,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-09-03,22:20,Monday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-09-03,22:46,Monday,YORKDALE STATION,EUSC,0,0,N,YU,5571
2018-09-03,23:21,Monday,SHEPPARD WEST STATION,TUSC,0,0,,YU,5751
2018-09-04,00:45,Tuesday,YORKDALE STATION,MUPAA,0,0,N,YU,5581
2018-09-04,00:46,Tuesday,KIPLING STATION,MUSC,0,0,E,BD,5251
2018-09-04,01:24,Tuesday,DUNDAS WEST STATION,TUMVS,0,0,W,BD,5344
2018-09-04,01:30,Tuesday,HIGHWAY 407 STATION,MUIS,0,0,,YU,0
2018-09-04,04:00,Tuesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2018-09-04,04:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2018-09-04,05:40,Tuesday,DUNDAS STATION,MUNCA,0,0,,YU,0
2018-09-04,05:40,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5025
2018-09-04,06:28,Tuesday,ISLINGTON STATION,MUI,11,15,W,BD,5025
2018-09-04,06:36,Tuesday,DONLANDS STATION,MUESA,3,5,W,BD,0
2018-09-04,06:51,Tuesday,WILSON STATION,MUNOA,5,10,S,YU,0
2018-09-04,06:52,Tuesday,GREENWOOD STATION,MUESA,3,5,E,BD,0
2018-09-04,07:02,Tuesday,COXWELL STATION,MUSC,0,0,E,BD,5155
2018-09-04,07:09,Tuesday,SPADINA YUS STATION,PUTIJ,3,7,N,YU,5746
2018-09-04,07:10,Tuesday,KEELE STATION,MUIS,0,0,,BD,0
2018-09-04,07:25,Tuesday,LAWRENCE STATION,EUSC,0,0,N,YU,5566
2018-09-04,07:47,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5751
2018-09-04,07:53,Tuesday,LAWRENCE STATION,MUSC,0,0,S,YU,5711
2018-09-04,09:32,Tuesday,KENNEDY BD STATION,MUESA,3,5,W,BD,0
2018-09-04,10:21,Tuesday,SPADINA YUS STATION,MUPAA,0,0,S,YU,5586
2018-09-04,10:42,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5751
2018-09-04,10:57,Tuesday,PIONEER VILLAGE STATIO,MUATC,3,7,N,YU,5921
2018-09-04,11:14,Tuesday,LAWRENCE STATION,MUPAA,0,0,N,YU,6001
2018-09-04,11:34,Tuesday,EGLINTON STATION,MUPAA,3,6,N,YU,5776
2018-09-04,11:46,Tuesday,DUNDAS WEST STATION,MUIRS,0,0,,BD,0
2018-09-04,12:08,Tuesday,SPADINA BD STATION,MUPAA,3,6,W,BD,5239
2018-09-04,12:15,Tuesday,SPADINA YUS STATION,PUTNT,0,0,N,YU,5691
2018-09-04,12:26,Tuesday,EGLINTON WEST STATION,TUO,3,6,N,YU,5691
2018-09-04,12:43,Tuesday,KIPLING STATION,MUPAA,0,0,E,BD,5212
2018-09-04,12:48,Tuesday,ST CLAIR STATION,EUSC,0,0,N,YU,5566
2018-09-04,13:19,Tuesday,KENNEDY BD STATION,TUSC,0,0,E,BD,5275
2018-09-04,14:01,Tuesday,BATHURST STATION,MUIRS,0,0,E,BD,0
2018-09-04,14:44,Tuesday,KENNEDY BD STATION,EUBO,3,7,E,BD,5253
2018-09-04,14:49,Tuesday,GREENWOOD STATION,TUSC,0,0,E,BD,5275
2018-09-04,14:56,Tuesday,EGLINTON WEST STATION,EUSC,0,0,N,YU,5566
2018-09-04,14:57,Tuesday,DONLANDS STATION,TUSC,0,0,E,BD,5229
2018-09-04,14:59,Tuesday,SHEPPARD WEST STATION,TUNIP,4,7,S,YU,5886
2018-09-04,15:07,Tuesday,SYSTEMWIDE,PUSRA,0,0,,YU/BD,0
2018-09-04,15:47,Tuesday,PAPE STATION,SUDP,0,0,,BD,0
2018-09-04,15:49,Tuesday,DAVISVILLE STATION,PUSTC,0,0,N,YU,5486
2018-09-04,15:56,Tuesday,WILSON STATION,PUSNT,3,7,N,YU,5391
2018-09-04,16:00,Tuesday,ST GEORGE YUS STATION,MUSC,5,7,S,YU,5566
2018-09-04,16:07,Tuesday,DAVISVILLE STATION,PUSTC,4,7,N,YU,5886
2018-09-04,16:29,Tuesday,KENNEDY BD STATION,MUCL,3,7,W,BD,0
2018-09-04,16:56,Tuesday,RUNNYMEDE STATION,MUD,4,6,E,BD,5322
2018-09-04,17:07,Tuesday,DAVISVILLE STATION,MUIS,0,0,N,YU,6041
2018-09-04,17:15,Tuesday,COXWELL STATION,MUNOA,3,7,E,BD,0
2018-09-04,17:38,Tuesday,COXWELL STATION,MUTO,0,0,E,BD,5106
2018-09-04,17:40,Tuesday,ST GEORGE YUS STATION,TUSC,0,0,N,YU,6061
2018-09-04,17:51,Tuesday,BATHURST STATION,MUNCA,0,0,,BD,0
2018-09-04,18:01,Tuesday,WARDEN STATION,MUSC,0,0,E,BD,5056
2018-09-04,18:12,Tuesday,ST CLAIR WEST STATION,PUSRA,6,8,N,YU,5656
2018-09-04,18:14,Tuesday,BATHURST STATION,MUPAA,0,0,W,BD,5130
2018-09-04,18:22,Tuesday,ST CLAIR WEST STATION,PUSRA,8,8,S,YU,5651
2018-09-04,18:25,Tuesday,SHEPPARD WEST STATION,PUSRA,5,7,S,YU,6016
2018-09-04,18:31,Tuesday,KIPLING STATION,EUAC,3,5,E,BD,5322
2018-09-04,18:36,Tuesday,CHRISTIE STATION,MUIS,0,0,,BD,0
2018-09-04,18:49,Tuesday,ST CLAIR WEST STATION,MUIRS,0,0,,YU,0
2018-09-04,18:55,Tuesday,WARDEN STATION,TUSC,0,0,E,BD,5050
2018-09-04,19:04,Tuesday,QUEEN'S PARK STATION,MUNCA,0,0,,YU,0
2018-09-04,19:05,Tuesday,GREENWOOD STATION,MUSC,10,13,W,BD,5286
2018-09-04,19:18,Tuesday,GREENWOOD STATION,TUSC,0,0,E,BD,5279
2018-09-04,19:21,Tuesday,GREENWOOD YARD,TUSC,0,0,E,BD,5255
2018-09-04,19:41,Tuesday,KENNEDY BD STATION,MUSC,0,0,W,BD,5239
2018-09-04,20:04,Tuesday,GREENWOOD STATION,TUSC,0,0,W,BD,5149
2018-09-04,20:12,Tuesday,YONGE BD STATION,SUAE,0,0,,BD,0
2018-09-04,20:48,Tuesday,QUEEN'S PARK STATION,TUSC,0,0,S,YU,5791
2018-09-04,21:06,Tuesday,DAVISVILLE STATION,PUMST,0,0,,YU,0
2018-09-04,21:09,Tuesday,KING STATION,EUSC,0,0,N,YU,5566
2018-09-04,21:21,Tuesday,ISLINGTON STATION,TUSC,0,0,W,BD,5286
2018-09-04,21:23,Tuesday,BROADVIEW STATION,TUOS,4,7,E,BD,5065
2018-09-04,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-09-04,22:19,Tuesday,FINCH WEST STATION,EUNT,5,10,N,YU,5631
2018-09-04,22:35,Tuesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2018-09-04,22:36,Tuesday,WILSON STATION,PUSI,3,6,N,YU,5966
2018-09-04,23:32,Tuesday,BLOOR STATION,MUIS,0,0,,YU,0
2018-09-04,23:35,Tuesday,EGLINTON WEST STATION,EUSC,0,0,N,YU,5711
2018-09-04,23:38,Tuesday,COXWELL STATION,MUIRS,0,0,,BD,0
2018-09-05,00:04,Wednesday,GREENWOOD YARD,PUSSW,0,0,,BD,0
2018-09-05,00:19,Wednesday,WOODBINE STATION,MUDD,0,0,W,BD,5359
2018-09-05,00:24,Wednesday,GREENWOOD STATION,EUCD,9,14,W,BD,5359
2018-09-05,00:54,Wednesday,KEELE STATION,MUSC,0,0,W,BD,5359
2018-09-05,01:09,Wednesday,MAIN STREET STATION,MUIS,0,0,E,BD,5127
2018-09-05,01:11,Wednesday,RUNNYMEDE STATION,TUSC,0,0,E,BD,5346
2018-09-05,01:12,Wednesday,HIGH PARK STATION,SUO,5,10,E,BD,5346
2018-09-05,01:54,Wednesday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5022
2018-09-05,04:00,Wednesday,SCARBOROUGH RAPID TRAN,MRO,0,0,,SRT,0
2018-09-05,04:11,Wednesday,YORK MILLS STATION,MUIS,0,0,,YU,0
2018-09-05,05:40,Wednesday,ST PATRICK STATION,MUNCA,0,0,,YU,0
2018-09-05,05:50,Wednesday,WARDEN STATION,TUSC,0,0,E,BD,5334
2018-09-05,06:14,Wednesday,UNION STATION,MUNCA,0,0,,YU,0
2018-09-05,06:35,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5255
2018-09-05,06:46,Wednesday,DONLANDS STATION,EUPI,3,5,W,BD,5147
2018-09-05,06:51,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5207
2018-09-05,06:59,Wednesday,BLOOR STATION,EUSC,0,0,S,YU,5566
2018-09-05,07:22,Wednesday,KIPLING STATION,EUDO,3,5,E,BD,5105
2018-09-05,07:41,Wednesday,FINCH STATION,MUSC,0,0,N,YU,5876
2018-09-05,08:09,Wednesday,ROSEDALE STATION,MUPAA,3,5,N,YU,5951
2018-09-05,08:11,Wednesday,OSGOODE STATION,MUPAA,3,5,N,YU,5386
2018-09-05,08:13,Wednesday,DUNDAS WEST STATION,SUEAS,9,11,W,BD,5279
2018-09-05,08:44,Wednesday,EGLINTON STATION,MUIS,0,0,N,YU,0
2018-09-05,08:45,Wednesday,WELLESLEY STATION,MUPAA,0,0,N,YU,5831
2018-09-05,08:55,Wednesday,WELLESLEY STATION,MUPAA,0,0,S,YU,5966
2018-09-05,08:58,Wednesday,SPADINA YUS STATION,PUTIJ,0,0,N,YU,5766
2018-09-05,09:16,Wednesday,JANE STATION,TUSC,0,0,W,BD,5266
2018-09-05,09:19,Wednesday,LAWRENCE STATION,TUMVS,0,0,N,YU,5871
2018-09-05,09:40,Wednesday,MUSEUM STATION,MUPAA,3,5,N,YU,5806
2018-09-05,09:41,Wednesday,SHEPPARD STATION,PUMEL,0,0,,YU,0
2018-09-05,09:48,Wednesday,KENNEDY BD STATION,PUSI,0,0,E,BD,5270
2018-09-05,10:11,Wednesday,SHEPPARD WEST STATION,MUATC,4,6,N,YU,5806
2018-09-05,10:15,Wednesday,UNION STATION,TUMVS,0,0,N,YU,5366
2018-09-05,10:25,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5357
2018-09-05,10:34,Wednesday,WARDEN STATION,SUROB,0,0,W,BD,5266
2018-09-05,10:48,Wednesday,KIPLING STATION,SUAE,0,0,,BD,0
2018-09-05,11:14,Wednesday,WILSON YARD,PUSTS,0,0,N,YU,6001
2018-09-05,11:55,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2018-09-05,12:20,Wednesday,DUNDAS STATION,MUPAA,0,0,S,YU,5516
2018-09-05,12:38,Wednesday,ST CLAIR WEST STATION,MUPAA,0,0,N,YU,5516
2018-09-05,12:57,Wednesday,CHRISTIE STATION,MUIR,3,6,W,BD,5163
2018-09-05,13:40,Wednesday,FINCH WEST STATION,SUO,0,0,,YU,0
2018-09-05,14:02,Wednesday,ELLESMERE STATION,ERDO,4,9,N,SRT,3015
2018-09-05,14:19,Wednesday,ELLESMERE STATION,MRPAA,0,0,S,SRT,3009
2018-09-05,14:19,Wednesday,KENNEDY SRT STATION,ERDO,3,8,S,SRT,0
2018-09-05,14:19,Wednesday,WILSON STATION,PUTD,0,0,N,YU,5531
2018-09-05,14:31,Wednesday,GREENWOOD STATION,MUNOA,3,6,E,BD,0
2018-09-05,14:56,Wednesday,KENNEDY SRT STATION,ERDO,3,8,N,SRT,3025
2018-09-05,15:11,Wednesday,DAVISVILLE STATION,PUTTC,4,7,N,YU,5561
2018-09-05,15:11,Wednesday,WARDEN STATION,TUNIP,0,0,W,BD,5090
2018-09-05,15:29,Wednesday,EGLINTON STATION,MUPAA,4,7,S,YU,5976
2018-09-05,15:34,Wednesday,ST CLAIR STATION,TUS,4,7,N,YU,5771
2018-09-05,15:42,Wednesday,ST CLAIR WEST STATION,SUAP,4,7,N,YU,5996
2018-09-05,15:51,Wednesday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2018-09-05,16:02,Wednesday,SCARB CTR STATION,MRO,5,10,S,SRT,3004
2018-09-05,16:03,Wednesday,WOODBINE STATION,MUSC,0,0,E,BD,5329
2018-09-05,16:07,Wednesday,DAVISVILLE STATION,PUSI,4,7,N,YU,5886
2018-09-05,16:07,Wednesday,WILSON STATION,PUSTS,0,0,N,YU,6061
2018-09-05,16:21,Wednesday,DUFFERIN STATION,EUBK,0,0,E,BD,5357
2018-09-05,16:35,Wednesday,CASTLE FRANK STATION,EUBK,0,0,E,BD,5357
2018-09-05,17:42,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5053
2018-09-05,17:47,Wednesday,COXWELL STATION,TUNIP,5,7,W,BD,5283
2018-09-05,17:48,Wednesday,DUNDAS STATION,MUPAA,0,0,N,YU,5616
2018-09-05,17:49,Wednesday,KIPLING STATION,EUBK,5,7,E,BD,5357
2018-09-05,17:57,Wednesday,SHEPPARD STATION,SUSA,3,5,N,YU,5556
2018-09-05,18:13,Wednesday,KIPLING STATION,TUMVS,0,0,W,BD,5055
2018-09-05,18:19,Wednesday,COXWELL STATION,TUNIP,3,6,E,BD,5053
2018-09-05,18:51,Wednesday,EGLINTON STATION,TUMVS,0,0,S,YU,5486
2018-09-05,19:05,Wednesday,KIPLING STATION,MUNOA,4,8,E,BD,0
2018-09-05,19:42,Wednesday,MCCOWAN STATION,TRNIP,6,12,S,SRT,3023
2018-09-05,20:04,Wednesday,DAVISVILLE STATION,PUTTC,4,7,N,YU,5626
2018-09-05,20:29,Wednesday,DAVISVILLE STATION,PUTTC,4,7,N,YU,6116
2018-09-05,20:45,Wednesday,KING STATION,MUIS,0,0,N,YU,5871
2018-09-05,20:47,Wednesday,DUNDAS STATION,MUIS,0,0,,YU,0
2018-09-05,20:57,Wednesday,SHEPPARD WEST STATION,MUSC,0,0,N,YU,5961
2018-09-05,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2018-09-05,22:07,Wednesday,FINCH STATION,TUSC,0,0,N,YU,5716
2018-09-05,22:30,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,YU,0
2018-09-05,22:31,Wednesday,GREENWOOD STATION,TUSC,0,0,W,BD,5279
2018-09-06,00:29,Thursday,WARDEN STATION,MUIS,0,0,,BD,0
2018-09-06,01:08,Thursday,WILSON STATION,MUPAA,0,0,S,YU,5851
2018-09-06,01:52,Thursday,DAVISVILLE STATION,MUO,0,0,,YU,5252
2018-09-06,04:00,Thursday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2018-09-06,04:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU,0
2018-09-06,04:55,Thursday,DAVISVILLE STATION,PUTIJ,0,0,N,YU,0
2018-09-06,05:08,Thursday,ST CLAIR STATION,PUSTC,0,0,N,YU,0
2018-09-06,05:15,Thursday,LAWRENCE WEST STATION,PUTWZ,10,0,,YU,0
2018-09-06,05:27,Thursday,BESSARION STATION,PUCSC,3,0,E,SHP,6141
2018-09-06,05:40,Thursday,KENNEDY BD STATION,TUSC,0,0,W,BD,5147
2018-09-06,05:45,Thursday,BESSARION STATION,PUCSC,3,8,W,SHP,5141
2018-09-06,05:53,Thursday,COXWELL STATION,MUSC,0,0,E,BD,5260
2018-09-06,06:35,Thursday,DONLANDS STATION,EUSC,0,0,W,BD,5071
2018-09-06,06:39,Thursday,DUPONT STATION,TUSC,0,0,S,YU,5736
2018-09-06,07:00,Thursday,LAWRENCE EAST STATION,ERDO,0,0,E,SRT,3015
2018-09-06,07:10,Thursday,KENNEDY BD STATION,TUMVS,0,0,E,BD,5229
2018-09-06,07:12,Thursday,KENNEDY BD STATION,MUSC,0,0,W,BD,5207
2018-09-06,07:30,Thursday,VICTORIA PARK STATION,PUMEL,0,0,,BD,0
2018-09-06,07:37,Thursday,WILSON HOSTLER,EUNEA,3,5,S,YU,5831
2018-09-06,07:45,Thursday,WELLESLEY STATION,MUPAA,3,5,S,YU,5696
2018-09-06,08:01,Thursday,VAUGHAN MC STATION,MUO,4,8,S,YU,5431
2018-09-06,08:11,Thursday,BLOOR STATION,MUTD,0,0,N,YU,5871
2018-09-06,08:12,Thursday,WARDEN STATION,EUSC,0,0,W,BD,5071
2018-09-06,08:28,Thursday,KING STATION,EUSC,0,0,S,YU,5666
2018-09-06,08:35,Thursday,SPADINA YUS STATION,PUTTC,0,0,N,YU,5516
2018-09-06,08:40,Thursday,SUMMERHILL STATION,MUIRS,0,0,,YU,0
